11.5 1.0 0.0 0.0 0.0 0.0
11.6 1.0 0.0 0.0 0.0 0.0
11.7 1.0 0.0 0.0 0.0 0.0
11.8 1.0 0.0 0.0 0.0 0.0
11.9 1.0 0.0 0.0 0.0 0.0
12.0 1.0 0.0 0.0 0.0 0.0
12.1 1.0 0.0 0.0 0.0 0.0
12.2 1.0 0.0 0.0 0.0 0.0
12.3 1.0 0.0 0.0 0.0 0.0
12.4 1.0 0.0 0.0 0.0 0.0
12.5 1.0 0.0 0.0 0.0 0.0
12.6 1.0 0.0 0.0 0.0 0.0
12.7 1.0 0.0 0.0 0.0 0.0
12.8 1.0 0.0 0.0 0.0 0.0
12.9 1.0 0.0 0.0 0.0 0.0
13.0 1.0 0.0 0.0 0.0 0.0
13.1 1.0 0.0 0.0 0.0 0.0
13.2 1.0 0.0 0.0 0.0 0.0
13.3 1.0 0.0 0.0 0.0 0.0
13.4 1.0 0.0 0.0 0.0 0.0
13.5 1.0 0.0 0.0 0.0 0.0
13.6 1.0 0.0 0.0 0.0 0.0
13.7 1.0 0.0 0.0 0.0 0.0
13.8 1.0 0.0 0.0 0.0 0.0
13.9 1.0 0.0 0.0 0.0 0.0
14.0 1.0 0.0 0.0 0.0 0.0
14.1 1.0 0.0 0.0 0.0 0.0
14.2 1.0 0.0 0.0 0.0 0.0
14.3 1.0 0.0 0.0 0.0 0.0
14.4 1.0 0.0 0.0 0.0 0.0
14.5 1.0 0.0 0.0 0.0 0.0
14.6 1.0 0.0 0.0 0.0 0.0
14.7 1.0 0.0 0.0 0.0 0.0
14.8 1.0 0.0 0.0 0.0 0.0
14.9 0.0 1.0 0.0 0.0 0.0
15.0 0.0 1.0 0.0 0.0 0.0
15.1 0.0 1.0 0.0 0.0 0.0
15.2 0.0 1.0 0.0 0.0 0.0
15.3 0.0 1.0 0.0 0.0 0.0
15.4 0.0 1.0 0.0 0.0 0.0
15.5 0.0 1.0 0.0 0.0 0.0
15.6 0.0 1.0 0.0 0.0 0.0
15.7 0.0 1.0 0.0 0.0 0.0
15.8 0.0 1.0 0.0 0.0 0.0
15.9 0.0 1.0 0.0 0.0 0.0
16.0 0.0 1.0 0.0 0.0 0.0
16.1 0.0 1.0 0.0 0.0 0.0
16.2 0.0 1.0 0.0 0.0 0.0
16.3 0.0 1.0 0.0 0.0 0.0
16.4 0.0 1.0 0.0 0.0 0.0
16.5 0.0 1.0 0.0 0.0 0.0
16.6 0.0 1.0 0.0 0.0 0.0
16.7 0.0 1.0 0.0 0.0 0.0
16.8 0.0 1.0 0.0 0.0 0.0
16.9 0.0 1.0 0.0 0.0 0.0
17.0 0.0 1.0 0.0 0.0 0.0
17.1 0.0 1.0 0.0 0.0 0.0
17.2 0.0 1.0 0.0 0.0 0.0
17.3 0.0 1.0 0.0 0.0 0.0
17.4 0.0 1.0 0.0 0.0 0.0
17.5 0.0 1.0 0.0 0.0 0.0
17.6 0.0 1.0 0.0 0.0 0.0
17.7 0.0 1.0 0.0 0.0 0.0
17.8 0.0 1.0 0.0 0.0 0.0
17.9 0.0 1.0 0.0 0.0 0.0
18.0 0.0 1.0 0.0 0.0 0.0
18.1 0.0 1.0 0.0 0.0 0.0
18.2 0.0 1.0 0.0 0.0 0.0
18.3 0.0 1.0 0.0 0.0 0.0
18.4 0.0 1.0 0.0 0.0 0.0
18.5 0.0 1.0 0.0 0.0 0.0
18.6 0.0 1.0 0.0 0.0 0.0
18.7 0.0 1.0 0.0 0.0 0.0
18.8 0.0 1.0 0.0 0.0 0.0
18.9 0.0 1.0 0.0 0.0 0.0
19.0 0.0 1.0 0.0 0.0 0.0
19.1 0.0 1.0 0.0 0.0 0.0
19.2 0.0 1.0 0.0 0.0 0.0
19.3 0.0 1.0 0.0 0.0 0.0
19.4 0.0 1.0 0.0 0.0 0.0
19.5 0.0 1.0 0.0 0.0 0.0
19.6 0.0 1.0 0.0 0.0 0.0
19.7 0.0 1.0 0.0 0.0 0.0
19.8 0.0 1.0 0.0 0.0 0.0
19.9 0.0 1.0 0.0 0.0 0.0
20.0 0.0 1.0 0.0 0.0 0.0
20.1 0.0 1.0 0.0 0.0 0.0
20.2 0.0 1.0 0.0 0.0 0.0
20.3 0.0 1.0 0.0 0.0 0.0
20.4 0.0 1.0 0.0 0.0 0.0
20.5 0.0 1.0 0.0 0.0 0.0
20.6 0.0 1.0 0.0 0.0 0.0
20.7 0.0 1.0 0.0 0.0 0.0
20.8 0.0 1.0 0.0 0.0 0.0
20.9 0.0 1.0 0.0 0.0 0.0
21.0 0.0 1.0 0.0 0.0 0.0
21.1 0.0 1.0 0.0 0.0 0.0
21.2 0.0 1.0 0.0 0.0 0.0
21.3 0.0 1.0 0.0 0.0 0.0
21.4 0.0 1.0 0.0 0.0 0.0
21.5 0.0 1.0 0.0 0.0 0.0
21.6 0.0 1.0 0.0 0.0 0.0
21.7 0.0 1.0 0.0 0.0 0.0
21.8 0.0 1.0 0.0 0.0 0.0
21.9 0.0 1.0 0.0 0.0 0.0
22.0 0.0 1.0 0.0 0.0 0.0
22.1 0.0 1.0 0.0 0.0 0.0
22.2 0.0 1.0 0.0 0.0 0.0
22.3 0.0 1.0 0.0 0.0 0.0
22.4 0.0 1.0 0.0 0.0 0.0
22.5 0.0 1.0 0.0 0.0 0.0
22.6 0.0 1.0 0.0 0.0 0.0
22.7 0.0 1.0 0.0 0.0 0.0
22.8 0.0 1.0 0.0 0.0 0.0
22.9 0.0 1.0 0.0 0.0 0.0
23.0 0.0 1.0 0.0 0.0 0.0
23.1 0.0 1.0 0.0 0.0 0.0
23.2 0.0 1.0 0.0 0.0 0.0
23.3 0.0 1.0 0.0 0.0 0.0
23.4 0.0 1.0 0.0 0.0 0.0
23.5 0.0 1.0 0.0 0.0 0.0
23.6 0.0 1.0 0.0 0.0 0.0
23.7 0.0 1.0 0.0 0.0 0.0
23.8 0.0 1.0 0.0 0.0 0.0
23.9 0.0 1.0 0.0 0.0 0.0
24.0 0.0 1.0 0.0 0.0 0.0
24.1 0.0 1.000000000000016 0.0 0.0 0.0
24.2 0.0 0.99999999999972 0.0 0.0 0.0
24.3 0.0 0.9999999999995001 0.0 0.0 0.0
24.4 0.0 0.9999999999999 0.0 0.0 0.0
24.5 0.0 1.0000000000004001 0.0 0.0 0.0
24.6 0.0 1.0000000000003 0.0 0.0 0.0
24.7 0.0 0.9999999999999 0.0 0.0 0.0
24.8 0.0 1.0 0.0 0.0 0.0
24.9 0.0 1.0 0.0 0.0 0.0
25.0 0.0 1.0 0.0 0.0 0.0
25.1 0.0 1.0 0.0 0.0 0.0
25.2 0.0 1.0 0.0 0.0 0.0
25.3 0.0 1.0 0.0 0.0 0.0
25.4 0.0 1.0 0.0 0.0 0.0
25.5 0.0 1.0 0.0 0.0 0.0
25.6 0.0 1.0 0.0 0.0 0.0
25.7 0.0 1.0 0.0 0.0 0.0
25.8 0.0 1.0 0.0 0.0 0.0
25.9 0.0 1.0 0.0 0.0 0.0
26.0 0.0 1.0 0.0 0.0 0.0
26.1 0.0 1.0 0.0 0.0 0.0
26.2 0.0 1.0 0.0 0.0 0.0
26.3 0.0 1.0 0.0 0.0 0.0
26.4 0.0 1.0 0.0 0.0 0.0
26.5 0.0 1.0 0.0 0.0 0.0
26.6 0.0 1.0 0.0 0.0 0.0
26.7 0.0 1.0 0.0 0.0 0.0
26.8 0.0 1.0 0.0 0.0 0.0
26.9 0.0 1.0 0.0 0.0 0.0
27.0 0.0 1.0 0.0 0.0 0.0
27.1 0.0 1.0 0.0 0.0 0.0
27.2 0.0 1.0 0.0 0.0 0.0
27.3 0.0 1.0 0.0 0.0 0.0
27.4 0.0 1.000000000001 0.0 0.0 0.0
27.5 0.0 1.0 0.0 0.0 0.0
27.6 0.0 1.0 0.0 0.0 0.0
27.7 0.0 1.0 0.0 0.0 0.0
27.8 0.0 1.0 0.0 0.0 0.0
27.9 0.0 1.0 0.0 0.0 0.0
28.0 0.0 1.0 0.0 0.0 0.0
28.1 0.0 1.0 0.0 0.0 0.0
28.2 0.0 1.0 0.0 0.0 0.0
28.3 0.0 1.0 0.0 0.0 0.0
28.4 0.0 1.0 0.0 0.0 0.0
28.5 0.0 1.0 0.0 0.0 0.0
28.6 0.0 1.0 0.0 0.0 0.0
28.7 0.0 1.0 0.0 0.0 0.0
28.8 0.0 1.0 0.0 0.0 0.0
28.9 0.0 1.0 0.0 0.0 0.0
29.0 0.0 1.0 0.0 0.0 0.0
29.1 0.0 1.0 0.0 0.0 0.0
29.2 0.0 1.0 0.0 0.0 0.0
29.3 0.0 1.0 0.0 0.0 0.0
29.4 0.0 1.0 0.0 0.0 0.0
29.5 0.0 1.0 0.0 0.0 0.0
29.6 0.0 1.0 0.0 0.0 0.0
29.7 0.0 0.745959138694 0.254040861306 0.0 0.0
29.8 0.0 0.745959138694 0.254040861306 0.0 0.0
29.9 0.0 0.745959138694 0.254040861306 0.0 0.0
30.0 0.0 0.745959138694 0.254040861306 0.0 0.0
30.1 0.0 0.745959138694 0.254040861306 0.0 0.0
30.2 0.0 0.745959138694 0.254040861306 0.0 0.0
30.3 0.0 0.745959138694 0.254040861306 0.0 0.0
30.4 0.0 0.745959138694 0.254040861306 0.0 0.0
30.5 0.0 0.745959138694 0.254040861306 0.0 0.0
30.6 0.0 0.745959138694 0.254040861306 0.0 0.0
30.7 0.0 0.745959138694 0.254040861306 0.0 0.0
30.8 0.0 0.745959138694 0.254040861306 0.0 0.0
30.9 0.0 0.745959138694 0.254040861306 0.0 0.0
31.0 0.0 0.745959138694 0.254040861306 0.0 0.0
31.1 0.0 0.745959138694 0.254040861306 0.0 0.0
31.2 0.0 0.745959138694 0.254040861306 0.0 0.0
31.3 0.0 0.745959138694 0.254040861306 0.0 0.0
31.4 0.0 0.745959138694 0.254040861306 0.0 0.0
31.5 0.0 0.745959138694 0.254040861306 0.0 0.0
31.6 0.0 0.745959138694 0.254040861306 0.0 0.0
31.7 0.0 0.745959138694 0.254040861306 0.0 0.0
31.8 0.0 0.745959138694 0.254040861306 0.0 0.0
31.9 0.0 0.745959138694 0.254040861306 0.0 0.0
32.0 0.0 0.74595913869315 0.254040861306 0.0 0.0
32.1 0.0 0.74595913869344 0.254040861306 0.0 0.0
32.2 0.0 0.74595913869374 0.254040861306 0.0 0.0
32.3 0.0 0.74595913869377 0.254040861306 0.0 0.0
32.4 0.0 0.74595913869373 0.254040861306 0.0 0.0
32.5 0.0 0.74595913869343 0.254040861306 0.0 0.0
32.6 0.0 0.74595913869385 0.254040861306 0.0 0.0
32.7 0.0 0.74595913869372 0.254040861306 0.0 0.0
32.8 0.0 0.74595913869398 0.254040861306 0.0 0.0
32.9 0.0 0.74595913869341 0.254040861306 0.0 0.0
33.0 0.0 0.7459591386936999 0.254040861306 0.0 0.0
33.1 0.0 0.7459591386936201 0.254040861306 0.0 0.0
33.2 0.0 0.74595913869338 0.254040861306 0.0 0.0
33.3 0.0 0.74595913869357 0.254040861306 0.0 0.0
33.4 0.0 0.7459591386937701 0.254040861306 0.0 0.0
33.5 0.0 0.7459591386937501 0.254040861306 0.0 0.0
33.6 0.0 0.7459591386938099 0.254040861306 0.0 0.0
33.7 0.0 0.0 0.99999999999938 0.0 0.0
33.8 0.0 0.0 0.9999999999993401 0.0 0.0
33.9 0.0 0.0 0.9999999999998299 0.0 0.0
34.0 0.0 0.0 0.99999999999919 0.0 0.0
34.1 0.0 0.0 0.9999999999990999 0.0 0.0
34.2 0.0 0.0 0.99999999999955 0.0 0.0
34.3 0.0 0.0 0.9999999999998499 0.0 0.0
34.4 0.0 0.0 0.9999999999996301 0.0 0.0
34.5 0.0 0.0 0.9999999999990001 0.0 0.0
34.6 0.0 0.0 0.9999999999997801 0.0 0.0
34.7 0.0 0.0 0.9999999999998099 0.0 0.0
34.8 0.0 0.0 0.99999999999924 0.0 0.0
34.9 0.0 0.0 0.99999999999966 0.0 0.0
35.0 0.0 0.0 0.99999999999932 0.0 0.0
35.1 0.0 0.0 0.9999999999996 0.0 0.0
35.2 0.0 0.0 0.99999999999945 0.0 0.0
35.3 0.0 0.0 0.99999999999927 0.0 0.0
35.4 0.0 0.0 0.9999999999992499 0.0 0.0
35.5 0.0 0.0 0.9999999999992 0.0 0.0
35.6 0.0 0.0 0.9999999999994 0.0 0.0
35.7 0.0 0.0 0.9999999999992899 0.0 0.0
35.8 0.0 0.0 0.99999999999941 0.0 0.0
35.9 0.0 0.0 0.9999999999993601 0.0 0.0
36.0 0.0 0.0 0.99999999999937 0.0 0.0
36.1 0.0 0.0 1.0 0.0 0.0
36.2 0.0 0.0 0.99999999999953 0.0 0.0
36.3 0.0 0.0 1.00000000000003 0.0 0.0
36.4 0.0 0.0 0.99999999999926 0.0 0.0
36.5 0.0 0.0 0.9999999999999201 0.0 0.0
36.6 0.0 0.0 0.9999999999995701 0.0 0.0
36.7 0.0 0.0 0.99999999999994 0.0 0.0
36.8 0.0 0.0 0.99999999999912 0.0 0.0
36.9 0.0 0.0 0.99999999999948 0.0 0.0
37.0 0.0 0.0 0.9999999999996101 0.0 0.0
37.1 0.0 0.0 1.00000000000003 0.0 0.0
37.2 0.0 0.0 0.9999999999992 0.0 0.0
37.3 0.0 0.0 0.9999999999992999 0.0 0.0
37.4 0.0 0.0 0.99999999999919 0.0 0.0
37.5 0.0 0.0 0.9999999999993201 0.0 0.0
37.6 0.0 0.0 0.9999999999989899 0.0 0.0
37.7 0.0 0.0 0.99999999999969 0.0 0.0
37.8 0.0 0.0 0.99999999999983 0.0 0.0
37.9 0.0 0.0 0.25601291722277003 0.743987082777 0.0
38.0 0.0 0.0 0.25601250829911 0.7439874917 0.0
38.1 0.0 0.0 0.25601210307489003 0.743987896925 0.0
38.2 0.0 0.0 0.25601172767741 0.743988272322 0.0
38.3 0.0 0.0 0.2560113982086 0.743988601791 0.0
38.4 0.0 0.0 0.25601112185453 0.743988878145 0.0
38.5 0.0 0.0 0.25601090132017 0.743989098679 0.0
38.6 0.0 0.0 0.25601073288503 0.743989267114 0.0
38.7 0.0 0.0 0.25601061063163 0.743989389368 0.0
38.8 0.0 0.0 0.25601052720227 0.743989472797 0.0
38.9 0.0 0.0 0.25601047483936 0.74398952516 0.0
39.0 0.0 0.0 0.25601044614036 0.743989553859 0.0
39.1 0.0 0.0 0.25601043452152 0.743989565478 0.0
39.2 0.0 0.0 0.25601043446929 0.74398956553 0.0
39.3 0.0 0.0 0.25601044159658 0.743989558403 0.0
39.4 0.0 0.0 0.25601045259411 0.743989547405 0.0
39.5 0.0 0.0 0.25601046509889 0.743989534901 0.0
39.6 0.0 0.0 0.25601047754055 0.743989522459 0.0
39.7 0.0 0.0 0.25601048896042 0.743989511039 0.0
39.8 0.0 0.0 0.25601048896042 0.743989511039 0.0
39.9 0.0 0.0 0.25601048896042 0.743989511039 0.0
40.0 0.0 0.0 0.25601048896042 0.743989511039 0.0
40.1 0.0 0.0 0.25601048896042 0.743989511039 0.0
40.2 0.0 0.0 0.25601048896089296 0.743989511039 0.0
40.3 0.0 0.0 0.25601048896122 0.743989511039 0.0
40.4 0.0 0.0 0.25601048896122003 0.743989511039 0.0
40.5 0.0 0.0 0.25601048896065 0.743989511039 0.0
40.6 0.0 0.0 0.25601048896038997 0.743989511039 0.0
40.7 0.0 0.0 0.25601048896067 0.743989511039 0.0
40.8 0.0 0.0 0.2560104889609 0.743989511039 0.0
40.9 0.0 0.0 0.25404086130616 0.74595913869342 0.0
41.0 0.0 0.0 0.25404086130646003 0.74595913869342 0.0
41.1 0.0 0.0 0.25404086130657 0.74595913869342 0.0
41.2 0.0 0.0 0.25404086130679004 0.74595913869342 0.0
41.3 0.0 0.0 0.25404086130617004 0.74595913869342 0.0
41.4 0.0 0.0 0.25404086130655 0.74595913869342 0.0
41.5 0.0 0.0 0.25404086130666 0.74595913869342 0.0
41.6 0.0 0.0 0.25404086130599 0.74595913869342 0.0
41.7 0.0 0.0 0.25404086130627 0.74595913869342 0.0
41.8 0.0 0.0 0.25404086130686 0.74595913869342 0.0
41.9 0.0 0.0 0.25404086130648 0.74595913869342 0.0
42.0 0.0 0.0 0.25404086130645004 0.74595913869342 0.0
42.1 0.0 0.0 0.25404086130625997 0.74595913869342 0.0
42.2 0.0 0.0 0.25404086130611003 0.74595913869342 0.0
42.3 0.0 0.0 0.25404086130689996 0.74595913869342 0.0
42.4 0.0 0.0 0.2540408613068 0.74595913869342 0.0
42.5 0.0 0.0 0.25404086130640996 0.74595913869342 0.0
42.6 0.0 0.0 0.25404086130647 0.745959138260025 0.0
42.7 0.0 0.0 0.25404086130611997 0.7459591383249101 0.0
42.8 0.0 0.0 0.25404086130673004 0.7459591380723576 0.0
42.9 0.0 0.0 0.25404086130681997 0.7459591378730066 0.0
43.0 0.0 0.0 0.25404086130607 0.7459591377194152 0.0
43.1 0.0 0.0 0.25404086130608 0.7459591376033847 0.0
43.2 0.0 0.0 0.25404086130612996 0.7459591375192773 0.0
43.3 0.0 0.0 0.25404086130651 0.7459591374579985 0.0
43.4 0.0 0.0 0.25404086130679 0.745959137415555 0.0
43.5 0.0 0.0 0.25404086130607 0.7459591373832146 0.0
43.6 0.0 0.0 0.2540408613062 0.7459591372997927 0.0
43.7 0.0 0.0 0.25404086130686004 0.7459591372987293 0.0
43.8 0.0 0.0 0.25404086130702 0.745959137298587 0.0
43.9 0.0 0.0 0.25404086130684 0.7459591372989294 0.0
44.0 0.0 0.0 0.254040861307 0.7459591372985849 0.0
44.1 0.0 0.0 0.25404086130701004 0.7459591372990256 0.0
44.2 0.0 0.0 0.25404086130681 0.7459591372989212 0.0
44.3 0.0 0.0 0.25404086130672 0.7459591372986372 0.0
44.4 0.0 0.0 0.25404086130629 0.7459591372989749 0.0
44.5 0.0 0.0 0.25404086130653 0.745959137298957 0.0
44.6 0.0 0.0 0.25404086130627 0.7459591372989554 0.0
44.7 0.0 0.0 0.25404086130689 0.7459591372986106 0.0
44.8 0.0 0.0 0.25404086130611 0.7459591372989091 0.0
44.9 0.0 0.0 0.25404086130663 0.7459591372986344 0.0
45.0 0.0 0.0 0.25404086130665005 0.7459591372985324 0.0
45.1 0.0 0.0 0.25404086130682 0.7459591372989066 0.0
45.2 0.0 0.0 0.25404086130693 0.745959137298453 0.0
45.3 0.0 0.0 0.25404086130687004 0.7459591372992342 0.0
45.4 0.0 0.0 0.2540408613066 0.7459591372992899 0.0
45.5 0.0 0.0 0.25404086130614 0.7459591372993446 0.0
45.6 0.0 0.0 0.25404086130609 0.7459591372994056 0.0
45.7 0.0 0.0 0.25404086130660997 0.7459591372991582 0.0
45.8 0.0 0.0 0.25404086130611003 0.7459591372987596 0.0
45.9 0.0 0.0 0.25404086130673 0.7459591372989904 0.0
46.0 0.0 0.0 0.25404086130696 0.7459591372993776 0.0
46.1 0.0 0.0 0.25404086130642 0.7459591372985547 0.0
46.2 0.0 0.0 0.25404086130634 0.7459591372991663 0.0
46.3 0.0 0.0 0.2540408613065 0.7459591372990683 0.0
46.4 0.0 0.0 0.25404086130623 0.7459591372988251 0.0
46.5 0.0 0.0 0.25404086130623 0.7459591372991099 0.0
46.6 0.0 0.0 0.25404088120220997 0.7459591372992042 0.0
46.7 0.0 0.0 0.254040496601955 0.7459591372986777 0.0
46.8 0.0 0.0 0.254040458604413 0.7459591372989167 0.0
46.9 0.0 0.0 0.25404043483086397 0.7459591372990599 0.0
47.0 0.0 0.0 0.25404042231593 0.7459591372986684 0.0
47.1 0.0 0.0 0.25404041796030097 0.74595913729882 0.0
47.2 0.0 0.0 0.254040419165674 0.7459591372991654 0.0
47.3 0.0 0.0 0.254040423941971 0.7459591372989937 0.0
47.4 0.0 0.0 0.254040430814356 0.7459591372993837 0.0
47.5 0.0 0.0 0.254040438734478 0.7459591372991086 0.0
47.6 0.0 0.0 0.254040446966614 0.7459591372992781 0.0
47.7 0.0 0.0 0.25404045503251 0.7459591372989494 0.0
47.8 0.0 0.0 0.186903555198426 0.8130960447267024 0.0
47.9 0.0 0.0 0.185570079068493 0.8144295278052686 0.0
48.0 0.0 0.0 0.18456658678189 0.8154330263105202 0.0
48.1 0.0 0.0 0.18381915075333302 0.8161804678052943 0.0
48.2 0.0 0.0 0.183268272154158 0.8167313511422496 0.0
48.3 0.0 0.0 0.182866731851165 0.8171328955019687 0.0
48.4 0.0 0.0 0.182577510184853 0.8174221206056944 0.0
48.5 0.0 0.0 0.18237190400906 0.8176277296669293 0.0
48.6 0.0 0.0 0.18222788763788297 0.8177717484426258 0.0
48.7 0.0 0.0 0.182128725686206 0.8178709123832785 0.0
48.8 0.0 0.0 0.182061829579015 0.8179378101234326 0.0
48.9 0.0 0.0 0.182017827544585 0.8179818134927316 0.0
49.0 0.0 0.0 0.181989816951216 0.8180098251706838 0.0
49.1 0.0 0.0 0.18197277223317102 0.8180268707658132 0.0
49.2 0.0 0.0 0.181963081053083 0.8180365626515775 0.0
49.3 0.0 0.0 0.181958183982364 0.8180414602887423 0.0
49.4 0.0 0.0 0.18195629728926901 0.81804334743541 0.0
49.5 0.0 0.0 0.181956202343481 0.8180434427415492 0.0
49.6 0.0 0.0 0.18195708690561602 0.8180425584652798 0.0
49.7 0.0 0.0 0.181958426466423 0.81804121913091 0.0
49.8 0.0 0.0 0.181959896628515 0.8180397491482811 0.0
49.9 0.0 0.0 0.181961309268662 0.8180383366486527 0.0
50.0 0.0 0.0 0.181962566589817 0.8180370794388065 0.0
