11.5 1.0 0.0 0.0 0.0 0.0
11.6 1.0 0.0 0.0 0.0 0.0
11.7 1.0 0.0 0.0 0.0 0.0
11.8 1.0 0.0 0.0 0.0 0.0
11.9 1.0 0.0 0.0 0.0 0.0
12.0 1.0 0.0 0.0 0.0 0.0
12.1 1.0 0.0 0.0 0.0 0.0
12.2 1.0 0.0 0.0 0.0 0.0
12.3 1.0 0.0 0.0 0.0 0.0
12.4 1.0 0.0 0.0 0.0 0.0
12.5 1.0 0.0 0.0 0.0 0.0
12.6 1.0 0.0 0.0 0.0 0.0
12.7 1.0 0.0 0.0 0.0 0.0
12.8 1.0 0.0 0.0 0.0 0.0
12.9 1.0 0.0 0.0 0.0 0.0
13.0 1.0 0.0 0.0 0.0 0.0
13.1 1.0 0.0 0.0 0.0 0.0
13.2 1.0 0.0 0.0 0.0 0.0
13.3 1.0 0.0 0.0 0.0 0.0
13.4 1.0 0.0 0.0 0.0 0.0
13.5 1.0 0.0 0.0 0.0 0.0
13.6 1.0 0.0 0.0 0.0 0.0
13.7 1.0 0.0 0.0 0.0 0.0
13.8 1.0 0.0 0.0 0.0 0.0
13.9 1.0 0.0 0.0 0.0 0.0
14.0 1.0 0.0 0.0 0.0 0.0
14.1 1.0 0.0 0.0 0.0 0.0
14.2 1.0 0.0 0.0 0.0 0.0
14.3 1.0 0.0 0.0 0.0 0.0
14.4 1.0 0.0 0.0 0.0 0.0
14.5 1.0 0.0 0.0 0.0 0.0
14.6 1.0 0.0 0.0 0.0 0.0
14.7 1.0 0.0 0.0 0.0 0.0
14.8 1.0 0.0 0.0 0.0 0.0
14.9 1.0 0.0 0.0 0.0 0.0
15.0 1.0 0.0 0.0 0.0 0.0
15.1 1.0 0.0 0.0 0.0 0.0
15.2 1.0 0.0 0.0 0.0 0.0
15.3 1.0 0.0 0.0 0.0 0.0
15.4 0.999999999999734 0.0 0.0 0.0 0.0
15.5 0.9999999999997901 0.0 0.0 0.0 0.0
15.6 1.00000000000052 0.0 0.0 0.0 0.0
15.7 1.0000000000005 0.0 0.0 0.0 0.0
15.8 1.0000000000004199 0.0 0.0 0.0 0.0
15.9 0.9999999999996 0.0 0.0 0.0 0.0
16.0 1.0 0.0 0.0 0.0 0.0
16.1 1.0000000000001001 0.0 0.0 0.0 0.0
16.2 1.0000000000004 0.0 0.0 0.0 0.0
16.3 1.0000000000003 0.0 0.0 0.0 0.0
16.4 0.9999999999998 0.0 0.0 0.0 0.0
16.5 0.9999999999997999 0.0 0.0 0.0 0.0
16.6 0.9999999999996 0.0 0.0 0.0 0.0
16.7 1.0000000000001 0.0 0.0 0.0 0.0
16.8 1.0 0.0 0.0 0.0 0.0
16.9 1.0000000000002 0.0 0.0 0.0 0.0
17.0 1.0 0.0 0.0 0.0 0.0
17.1 1.0000000000001998 0.0 0.0 0.0 0.0
17.2 1.0000000000006 0.0 0.0 0.0 0.0
17.3 1.0000000000005 0.0 0.0 0.0 0.0
17.4 1.0000000000003 0.0 0.0 0.0 0.0
17.5 0.9999999999999 0.0 0.0 0.0 0.0
17.6 1.0000000000003 0.0 0.0 0.0 0.0
17.7 0.9999999999997 0.0 0.0 0.0 0.0
17.8 1.0000000000002 0.0 0.0 0.0 0.0
17.9 1.0000000000004 0.0 0.0 0.0 0.0
18.0 1.0000000000005 0.0 0.0 0.0 0.0
18.1 1.0000000000001 0.0 0.0 0.0 0.0
18.2 0.9999999999996 0.0 0.0 0.0 0.0
18.3 0.9999950103217201 0.0 0.0 0.0 0.0
18.4 1.00001526067468 0.0 0.0 0.0 0.0
18.5 1.0000570030711 0.0 0.0 0.0 0.0
18.6 1.0001121899954 0.0 0.0 0.0 0.0
18.7 1.0001720937292 0.0 0.0 0.0 0.0
18.8 1.0002295342539398 0.0 0.0 0.0 0.0
18.9 1.0002804221442398 0.0 0.0 0.0 0.0
19.0 1.00032296818337 0.0 0.0 0.0 0.0
19.1 1.0003576191996 0.0 0.0 0.0 0.0
19.2 1.0003856497471 0.0 0.0 0.0 0.0
19.3 1.0004083146639 0.0 0.0 0.0 0.0
19.4 1.0004266594039002 0.0 0.0 0.0 0.0
19.5 1.0004412967 0.0 0.0 0.0 0.0
19.6 1.0004523934603 0.0 0.0 0.0 0.0
19.7 1.0004596212496 0.0 0.0 0.0 0.0
19.8 1.0004621088179 0.0 0.0 0.0 0.0
19.9 1.0004585163161 0.0 0.0 0.0 0.0
20.0 1.0004466424417 0.0 0.0 0.0 0.0
20.1 1.0004233495392 0.0 0.0 0.0 0.0
20.2 1.0003842713317999 0.0 0.0 0.0 0.0
20.3 1.0003240281946 0.0 0.0 0.0 0.0
20.4 1.00023735736357 0.0 0.0 0.0 0.0
20.5 1.00012274241302 0.0 0.0 0.0 0.0
20.6 0.9999895132998501 0.0 0.0 0.0 0.0
20.7 0.99986724496549 0.0 0.0 0.0 0.0
20.8 0.9998085660064199 0.0 0.0 0.0 0.0
20.9 0.9998699340982301 0.0 0.0 0.0 0.0
21.0 1.0000653953018201 0.0 0.0 0.0 0.0
21.1 1.00032819341375 0.0 0.0 0.0 0.0
21.2 1.0005367247716 0.0 0.0 0.0 0.0
21.3 1.000603111700954 0.0 0.0 0.0 0.0
21.4 1.0005390524067008 0.0 0.0 0.0 0.0
21.5 1.00042628500145 0.0 0.0 0.0 0.0
21.6 0.9527849515714241 0.0475498962849 0.0 0.0 0.0
21.7 0.952351904743 0.047931956639932 0.0 0.0 0.0
21.8 0.952389725727 0.04787171196758 0.0 0.0 0.0
21.9 0.0 1.0002527868457018 0.0 0.0 0.0
22.0 0.0 1.0002495920411771 0.0 0.0 0.0
22.1 0.0 1.0002512727049 0.0 0.0 0.0
22.2 0.0 1.0002502815281 0.0 0.0 0.0
22.3 0.0 1.0002503718802 0.0 0.0 0.0
22.4 0.0 1.0002504710687001 0.0 0.0 0.0
22.5 0.0 1.0002504980204 0.0 0.0 0.0
22.6 0.0 1.0002504629717 0.0 0.0 0.0
22.7 0.0 1.0002503316902 0.0 0.0 0.0
22.8 0.0 1.000249943529 0.0 0.0 0.0
22.9 0.0 1.0002487416451 0.0 0.0 0.0
23.0 0.0 1.0002447927724 0.0 0.0 0.0
23.1 0.0 1.000236730061 0.0 0.0 0.0
23.2 0.0 1.0002133205023 0.0 0.0 0.0
23.3 0.0 1.0001631818291 0.0 0.0 0.0
23.4 0.0 1.0000760504862 0.0 0.0 0.0
23.5 0.0 0.9999656066417 0.0 0.0 0.0
23.6 0.0 0.9998869370182001 0.0 0.0 0.0
23.7 0.0 0.9999092064415 0.0 0.0 0.0
23.8 0.0 1.0000480936276 0.0 0.0 0.0
23.9 0.0 1.0002375156239 0.0 0.0 0.0
24.0 0.0 1.0003825816789 0.0 0.0 0.0
24.1 0.0 1.0004313763874 0.0 0.0 0.0
24.2 0.0 1.0003944226514 0.0 0.0 0.0
24.3 0.0 1.0003145076779 0.0 0.0 0.0
24.4 0.0 1.0002309354062 0.0 0.0 0.0
24.5 0.0 1.0001644244193 0.0 0.0 0.0
24.6 0.0 1.0001196541172002 0.0 0.0 0.0
24.7 0.0 1.0000931043523 0.0 0.0 0.0
24.8 0.0 1.0000791030036 0.0 0.0 0.0
24.9 0.0 1.0000726885093 0.0 0.0 0.0
25.0 0.0 1.0000703916843001 0.0 0.0 0.0
25.1 0.0 1.0000700768541 0.0 0.0 0.0
25.2 0.0 1.0000705476152 0.0 0.0 0.0
25.3 0.0 1.0000711910662 0.0 0.0 0.0
25.4 0.0 1.0000717329123 0.0 0.0 0.0
25.5 0.0 1.0000720790125 0.0 0.0 0.0
25.6 0.0 1.000072225967 0.0 0.0 0.0
25.7 0.0 1.0000722123435 0.0 0.0 0.0
25.8 0.0 1.0000720918226 0.0 0.0 0.0
25.9 0.0 1.0000719190365 0.0 0.0 0.0
26.0 0.0 1.0000717448201 0.0 0.0 0.0
26.1 0.0 1.0000716111831 0.0 0.0 0.0
26.2 0.0 1.0000715498885 0.0 0.0 0.0
26.3 0.0 0.277782834501 0.722288748103 0.0 0.0
26.4 0.0 0.2796605353302 0.720411182617 0.0 0.0
26.5 0.0 0.2815170607881 0.718554894913 0.0 0.0
26.6 0.0 0.2833469812459 0.716725305882 0.0 0.0
26.7 0.0 0.2851448049603 0.714927887992 0.0 0.0
26.8 0.0 0.28690513626409997 0.713168009881 0.0 0.0
26.9 0.0 0.2886227929748 0.711450821396 0.0 0.0
27.0 0.0 0.2902929054057 0.70978115576 0.0 0.0
27.1 0.0 0.2919110011134 0.708163445664 0.0 0.0
27.2 0.0 0.29347310877259997 0.706601621991 0.0 0.0
27.3 0.0 0.2949758040477 0.705099071122 0.0 0.0
27.4 0.0 0.2964162358383 0.70365860346 0.0 0.0
27.5 0.0 0.2977921930202 0.702282396651 0.0 0.0
27.6 0.0 0.29910209696900003 0.700971999215 0.0 0.0
27.7 0.0 0.3003450047224 0.699728327784 0.0 0.0
27.8 0.0 0.3015206048115 0.698551675124 0.0 0.0
27.9 0.0 0.3026291617261 0.69744175871 0.0 0.0
28.0 0.0 0.255860734597 0.7442085115175 0.0 0.0
28.1 0.0 0.256839573378 0.7432276746998999 0.0 0.0
28.2 0.0 0.0 1.0000649224288 0.0 0.0
28.3 0.0 0.0 1.0000622670478 0.0 0.0
28.4 0.0 0.0 1.0000592812234 0.0 0.0
28.5 0.0 0.0 1.0000559614286 0.0 0.0
28.6 0.0 0.0 1.0000523133886001 0.0 0.0
28.7 0.0 0.0 1.0000483526793 0.0 0.0
28.8 0.0 0.0 1.0000441161773002 0.0 0.0
28.9 0.0 0.0 1.0000396894742 0.0 0.0
29.0 0.0 0.0 1.0000352375682 0.0 0.0
29.1 0.0 0.0 1.0000310522628 0.0 0.0
29.2 0.0 0.0 1.0000276005504 0.0 0.0
29.3 0.0 0.0 1.0000255483425 0.0 0.0
29.4 0.0 0.0 1.0000257115678 0.0 0.0
29.5 0.0 0.0 1.0000288524396 0.0 0.0
29.6 0.0 0.0 1.0000352710462002 0.0 0.0
29.7 0.0 0.0 1.0000442921165 0.0 0.0
29.8 0.0 0.0 1.0000539963508 0.0 0.0
29.9 0.0 0.0 1.0000618966772001 0.0 0.0
30.0 0.0 0.0 1.0000665860367 0.0 0.0
30.1 0.0 0.0 1.0000692204052 0.0 0.0
30.2 0.0 0.0 1.0000725687065999 0.0 0.0
30.3 0.0 0.0 1.0000774949690001 0.0 0.0
30.4 0.0 0.0 1.0000809117002 0.0 0.0
30.5 0.0 0.0 1.0000787601046 0.0 0.0
30.6 0.0 0.0 1.0000692552407 0.0 0.0
30.7 0.0 0.0 1.0000594647547 0.0 0.0
30.8 0.0 0.0 1.0000508637045 0.0 0.0
30.9 0.0 0.0 1.0000452815289 0.0 0.0
31.0 0.0 0.0 1.0000423464696 0.0 0.0
31.1 0.0 0.0 1.0000410236709 0.0 0.0
31.2 0.0 0.0 1.0000404875909 0.0 0.0
31.3 0.0 0.0 1.0000402837820999 0.0 0.0
31.4 0.0 0.0 1.0000402083641 0.0 0.0
31.5 0.0 0.0 1.0000401803631 0.0 0.0
31.6 0.0 0.0 1.0000401696871 0.0 0.0
31.7 0.0 0.0 1.0000401654461 0.0 0.0
31.8 0.0 0.0 1.0000401636961 0.0 0.0
31.9 0.0 0.0 1.0000401629771 0.0 0.0
32.0 0.0 0.0 1.0000401627361 0.0 0.0
32.1 0.0 0.0 1.0000401627631 0.0 0.0
32.2 0.0 0.0 1.0000401629661 0.0 0.0
32.3 0.0 0.0 1.0000401632421 0.0 0.0
32.4 0.0 0.0 1.0000401633361 0.0 0.0
32.5 0.0 0.0 1.0000401626750999 0.0 0.0
32.6 0.0 0.0 1.0000401603631 0.0 0.0
32.7 0.0 0.0 1.0000401558531 0.0 0.0
32.8 0.0 0.0 1.0000401504941 0.0 0.0
32.9 0.0 0.0 1.0000401484261001 0.0 0.0
33.0 0.0 0.0 1.0000401535601 0.0 0.0
33.1 0.0 0.0 1.0000401640831 0.0 0.0
33.2 0.0 0.0 1.0000401730241 0.0 0.0
33.3 0.0 0.0 1.0000401758421 0.0 0.0
33.4 0.0 0.0 1.0000401739251 0.0 0.0
33.5 0.0 0.0 1.0000401707671 0.0 0.0
33.6 0.0 0.0 1.0000401683471 0.0 0.0
33.7 0.0 0.0 1.0000401669560999 0.0 0.0
33.8 0.0 0.0 1.0000401662760998 0.0 0.0
33.9 0.0 0.0 1.0000401659941 0.0 0.0
34.0 0.0 0.0 1.0000401659541 0.0 0.0
34.1 0.0 0.0 1.0000401661461 0.0 0.0
34.2 0.0 0.0 1.0000401667441001 0.0 0.0
34.3 0.0 0.0 1.0000401682991 0.0 0.0
34.4 0.0 0.0 1.0000401722821 0.0 0.0
34.5 0.0 0.0 1.0000401823781 0.0 0.0
34.6 0.0 0.0 1.0000402069711 0.0 0.0
34.7 0.0 0.0 1.0000402621281 0.0 0.0
34.8 0.0 0.0 1.0000403701111 0.0 0.0
34.9 0.0 0.0 1.0000405428131 0.0 0.0
35.0 0.0 0.0 1.0000407434631 0.0 0.0
35.1 0.0 0.0 1.0000408540710999 0.0 0.0
35.2 0.0 0.0 1.0000407124361 0.0 0.0
35.3 0.0 0.0 1.0000402465771 0.0 0.0
35.4 0.0 0.0 1.0000395876831 0.0 0.0
35.5 0.0 0.0 1.0000390148121 0.0 0.0
35.6 0.0 0.0 1.0000387574061 0.0 0.0
35.7 0.0 0.0 1.0000388509441 0.0 0.0
35.8 0.0 0.0 1.0000391628731 0.0 0.0
35.9 0.0 0.0 1.0000395215971 0.0 0.0
36.0 0.0 0.0 1.0000398103911001 0.0 0.0
36.1 0.0 0.0 1.0000399903051 0.0 0.0
36.2 0.0 0.0 1.0000400737931001 0.0 0.0
36.3 0.0 0.0 1.0000400917771 0.0 0.0
36.4 0.0 0.0 1.0000400736221 0.0 0.0
36.5 0.0 0.0 1.0000400401941 0.0 0.0
36.6 0.0 0.0 1.0000400035551 0.0 0.0
36.7 0.0 0.0 1.0000399697151 0.0 0.0
36.8 0.0 0.0 1.0000399408721 0.0 0.0
36.9 0.0 0.0 1.0000399174091 0.0 0.0
37.0 0.0 0.0 1.0000398988641 0.0 0.0
37.1 0.0 0.0 1.0000398845451 0.0 0.0
37.2 0.0 0.0 1.0000398737871 0.0 0.0
37.3 0.0 0.0 1.0000398660561 0.0 0.0
37.4 0.0 0.0 1.0000398610031 0.0 0.0
37.5 0.0 0.0 1.0000398584921 0.0 0.0
37.6 0.0 0.0 1.0000398586211 0.0 0.0
37.7 0.0 0.0 1.0000398618000998 0.0 0.0
37.8 0.0 0.0 1.0000398687701 0.0 0.0
37.9 0.0 0.0 1.0000398806351 0.0 0.0
38.0 0.0 0.0 1.0000398987491 0.0 0.0
38.1 0.0 0.0 1.0000399242071 0.0 0.0
38.2 0.0 0.0 1.0000399565720999 0.0 0.0
38.3 0.0 0.0 1.0000399910901001 0.0 0.0
38.4 0.0 0.0 1.0000400140811 0.0 0.0
38.5 0.0 0.0 1.0000399970591 0.0 0.0
38.6 0.0 0.0 1.0000398943921 0.0 0.0
38.7 0.0 0.0 1.0000396556791 0.0 0.0
38.8 0.0 0.0 1.0000392674201 0.0 0.0
38.9 0.0 0.0 1.0000388201341 0.0 0.0
39.0 0.0 0.0 1.0000385429791 0.0 0.0
39.1 0.0 0.0 1.0000387035590999 0.0 0.0
39.2 0.0 0.0 1.0000393636581 0.0 0.0
39.3 0.0 0.0 1.0000402202051 0.0 0.0
39.4 0.0 0.0 1.0000408007981 0.0 0.0
39.5 0.0 0.0 1.0000408702671 0.0 0.0
39.6 0.0 0.0 1.0000405773051 0.0 0.0
39.7 0.0 0.0 1.0000402165701001 0.0 0.0
39.8 0.0 0.0 1.0000399635411 0.0 0.0
39.9 0.0 0.0 1.0000398354741 0.0 0.0
40.0 0.0 0.0 1.0000397844541 0.0 0.0
40.1 0.0 0.0 1.0000397675941 0.0 0.0
40.2 0.0 0.0 1.0000397627971 0.0 0.0
40.3 0.0 0.0 1.0000397615931 0.0 0.0
40.4 0.0 0.0 1.0000397613261 0.0 0.0
40.5 0.0 0.0 1.0000397612761 0.0 0.0
40.6 0.0 0.0 1.0000397612701 0.0 0.0
40.7 0.0 0.0 1.0000397612711 0.0 0.0
40.8 0.0 0.0 1.0000397612711 0.0 0.0
40.9 0.0 0.0 1.0000397612731 0.0 0.0
41.0 0.0 0.0 1.0000397612731 0.0 0.0
41.1 0.0 0.0 1.0000397612731 0.0 0.0
41.2 0.0 0.0 1.0000397612731 0.0 0.0
41.3 0.0 0.0 1.0000397612731 0.0 0.0
41.4 0.0 0.0 1.0000397612731 0.0 0.0
41.5 0.0 0.0 1.0000397612740999 0.0 0.0
41.6 0.0 0.0 1.0000397612731 0.0 0.0
41.7 0.0 0.0 1.0000397612741 0.0 0.0
41.8 0.0 0.0 1.0000397612771001 0.0 0.0
41.9 0.0 0.0 1.0000397612911 0.0 0.0
42.0 0.0 0.0 1.0000397613521002 0.0 0.0
42.1 0.0 0.0 1.0000397616081 0.0 0.0
42.2 0.0 0.0 1.0000397625671 0.0 0.0
42.3 0.0 0.0 1.0000397656861 0.0 0.0
42.4 0.0 0.0 1.0000397740220999 0.0 0.0
42.5 0.0 0.0 1.0000397910791001 0.0 0.0
42.6 0.0 0.0 1.0000398148890999 0.0 0.0
42.7 0.0 0.0 1.0000398311290999 0.0 0.0
42.8 0.0 0.0 1.0000398205441 0.0 0.0
42.9 0.0 0.0 1.0000397820040998 0.0 0.0
43.0 0.0 0.0 1.0000397390331002 0.0 0.0
43.1 0.0 0.0 1.0000397153441 0.0 0.0
43.2 0.0 0.0 1.0000397142421 0.0 0.0
43.3 0.0 0.0 1.0000397247671 0.0 0.0
43.4 0.0 0.0 1.0000397364870999 0.0 0.0
43.5 0.0 0.0 1.0000397451231 0.0 0.0
43.6 0.0 0.0 1.0000397504931 0.0 0.0
43.7 0.0 0.0 1.0000397536651 0.0 0.0
43.8 0.0 0.0 1.0000397555840999 0.0 0.0
43.9 0.0 0.0 1.0000397568130999 0.0 0.0
44.0 0.0 0.0 1.0000397576491 0.0 0.0
44.1 0.0 0.0 1.0000397582371001 0.0 0.0
44.2 0.0 0.0 1.0000397586561 0.0 0.0
44.3 0.0 0.0 1.0000397589511 0.0 0.0
44.4 0.0 0.0 1.0000397591460999 0.0 0.0
44.5 0.0 0.0 1.0000397592581 0.0 0.0
44.6 0.0 0.0 1.0000397592921 0.0 0.0
44.7 0.0 0.0 1.0000397592451 0.0 0.0
44.8 0.0 0.0 1.0000397591081 0.0 0.0
44.9 0.0 0.0 1.0000397588610999 0.0 0.0
45.0 0.0 0.0 1.0000397584851002 0.0 0.0
45.1 0.0 0.0 1.0000397579691 0.0 0.0
45.2 0.0 0.0 1.0000397573411 0.0 0.0
45.3 0.0 0.0 1.0000397567151 0.0 0.0
45.4 0.0 0.0 1.0000397563551 0.0 0.0
45.5 0.0 0.0 1.0000397567051 0.0 0.0
45.6 0.0 0.0 1.0000397582841 0.0 0.0
45.7 0.0 0.0 1.0000397612801 0.0 0.0
45.8 0.0 0.0 1.0000397648581 0.0 0.0
45.9 0.0 0.0 1.0000397667861 0.0 0.0
46.0 0.0 0.0 1.0000397644310999 0.0 0.0
46.1 0.0 0.0 1.0000397577191 0.0 0.0
46.2 0.0 0.0 1.0000397512601 0.0 0.0
46.3 0.0 0.0 1.0000397514180999 0.0 0.0
46.4 0.0 0.0 1.0000397592701 0.0 0.0
46.5 0.0 0.0 1.0000397685221 0.0 0.0
46.6 0.0 0.0 1.0000397724731 0.0 0.0
46.7 0.0 0.0 1.0000397706421 0.0 0.0
46.8 0.0 0.0 1.0000397668941 0.0 0.0
46.9 0.0 0.0 1.0000397641821 0.0 0.0
47.0 0.0 0.0 1.0000397629531 0.0 0.0
47.1 0.0 0.0 1.0000397625681 0.0 0.0
47.2 0.0 0.0 1.0000397624851 0.0 0.0
47.3 0.0 0.0 1.0000397624761002 0.0 0.0
47.4 0.0 0.0 1.0000397624771 0.0 0.0
47.5 0.0 0.0 1.0000397624791 0.0 0.0
47.6 0.0 0.0 1.0000397624791 0.0 0.0
47.7 0.0 0.0 1.0000397624801 0.0 0.0
47.8 0.0 0.0 1.0000397624801 0.0 0.0
47.9 0.0 0.0 1.0000397624801 0.0 0.0
48.0 0.0 0.0 1.0000397624801 0.0 0.0
48.1 0.0 0.0 1.0000397624801 0.0 0.0
48.2 0.0 0.0 1.0000397624801 0.0 0.0
48.3 0.0 0.0 1.0000397624801 0.0 0.0
48.4 0.0 0.0 1.0000397624801 0.0 0.0
48.5 0.0 0.0 1.0000397624801 0.0 0.0
48.6 0.0 0.0 1.0000397624801 0.0 0.0
48.7 0.0 0.0 1.0000397624801 0.0 0.0
48.8 0.0 0.0 1.0000397624801 0.0 0.0
48.9 0.0 0.0 1.0000397624801 0.0 0.0
49.0 0.0 0.0 1.0000397624801 0.0 0.0
49.1 0.0 0.0 1.0000397624801 0.0 0.0
49.2 0.0 0.0 1.0000397624801 0.0 0.0
49.3 0.0 0.0 1.0000397624801 0.0 0.0
49.4 0.0 0.0 1.0000397624801 0.0 0.0
49.5 0.0 0.0 1.0000397624791 0.0 0.0
49.6 0.0 0.0 1.0000397624791 0.0 0.0
49.7 0.0 0.0 1.0000397624801 0.0 0.0
49.8 0.0 0.0 1.0000397624801 0.0 0.0
49.9 0.0 0.0 1.0000397624791 0.0 0.0
50.0 0.0 0.0 1.0000397624801 0.0 0.0
